source,target,weight,src_ts,dst_ts,is_older_to_newer,is_newer_to_older
Emergent_ambiguity_autonomy_aa5a3c,Emergent_bounded_connection_422d1b,0.8719951052284596,100009.2,101042.21,True,False
Emergent_ambiguity_autonomy_aa5a3c,Emergent_bounded_coherence_050662,0.8810469664804996,100009.2,101062.48,True,False
Emergent_ambiguity_autonomy_aa5a3c,Emergent_autonomy_awareness_5ea6d1,0.8975099322811089,100009.2,101105.26,True,False
Emergent_ambiguity_autonomy_aa5a3c,Emergent_belief_revision_bounded_6b3318,0.8759630038876522,100009.2,101126.38,True,False
Emergent_ambiguity_autonomy_aa5a3c,Emergent_abstraction_carefully_799fc4,0.8018437513170933,100009.2,101169.11,True,False
Emergent_ambiguity_autonomy_aa5a3c,Emergent_bounded_coherence_a2e9f5,0.8335627454615775,100009.2,101253.08,True,False
Emergent_ambiguity_autonomy_aa5a3c,Emergent_carefully_coherence_d9db0f,0.923,100009.2,101273.58,True,False
Emergent_ambiguity_autonomy_aa5a3c,Emergent_bounded_emergence_e5f5db,0.9,100009.2,101354.59,True,False
Emergent_ambiguity_autonomy_aa5a3c,Emergent_abstraction_bounded_63ed2d,0.9,100009.2,101354.93,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_autonomy_belief_revision_4c4fe5,0.8902976483646421,100022.18,100033.6,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_autonomy_chaos_27df09,0.8934476202442425,100022.18,100043.88,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_belief_revision_coherence_d2f294,0.893447620229002,100022.18,100059.82,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_belief_revision_cascade_5089c2,0.8761217664325289,100022.18,100060.16,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_bounded_coherence_717f45,0.8922837439809934,100022.18,100073.44,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_appears_asymmetry_8ccc17,0.8760742218167916,100022.18,100089.52,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_autonomy_collective_6a047d,0.8856439880097791,100022.18,100102.52,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_autonomy_bounded_ab8b66,0.8656550269057159,100022.18,100116.77,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_anticipation_connection_828c09,0.8915307409358768,100022.18,100131.8,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_attention_autonomy_5ae8f6,0.8934476200508583,100022.18,100147.24,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_appears_asymmetry_0715f8,0.8934476198657961,100022.18,100160.96,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_appears_asymmetry_875f64,0.8934476198657961,100022.18,100161.3,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_attention_bounded_c919d0,0.8855434173119712,100022.18,100172.78,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_awareness_bounded_b84b06,0.8934476149646036,100022.18,100184.78,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_attention_constraint_617795,0.8909388566944276,100022.18,100198.3,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_appears_asymmetry_ecd8f7,0.8844179890365569,100022.18,100211.71,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_appears_asymmetry_8dba4c,0.8891551993119675,100022.18,100226.42,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_attention_ethical_0020f6,0.8934476186363958,100022.18,100237.53,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_ethical_identity_5da0bb,0.8934476186363958,100022.18,100237.87,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_awareness_bounded_7edeab,0.8934476169911785,100022.18,100250.42,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_attention_bounded_52b815,0.8773418319265334,100022.18,100250.76,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_awareness_bounded_e897ba,0.8877776981130325,100022.18,100263.62,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_abstraction_appears_ce8722,0.8923652533773325,100022.18,100279.32,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_appears_asymmetry_9e9e75,0.8761166261364735,100022.18,100293.74,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_autonomy_carefully_dedeae,0.8901646141516544,100022.18,100307.54,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_ego_dissolution_emergence_from_interaction_c764c5,0.8783118932642204,100022.18,100319.63,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_equilibrium_hierarchy_d26d6a,0.8733977213662385,100022.18,100319.97,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_bounded_carefully_f79645,0.8728633178628458,100022.18,100335.02,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_bounded_ego_dissolution_425a2e,0.8833013492097963,100022.18,100351.16,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_bounded_equilibrium_28cfff,0.8748663306229731,100022.18,100351.5,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_abstraction_ego_dissolution_71f91a,0.883681810044223,100022.18,100364.16,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_abstraction_autonomy_37c4a5,0.87316641687696,100022.18,100409.14,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_abstraction_awareness_cd1340,0.8801672226640722,100022.18,100424.68,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_abstraction_carefully_a0ed61,0.880552896178129,100022.18,100442.45,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_carefully_coherence_19463a,0.8787236879462217,100022.18,100442.79,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_attention_autonomy_3ef5e3,0.8912048810438846,100022.18,100460.44,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_abstraction_autonomy_a1d776,0.8934476191713596,100022.18,100460.78,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_abstraction_awareness_5f6519,0.8804719672759465,100022.18,100475.06,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_equilibrium_identity_eb8211,0.8886634533680116,100022.18,100475.4,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_autonomy_bounded_72bafc,0.8934466394140044,100022.18,100493.65,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_autonomy_awareness_135ecc,0.8874805078221542,100022.18,100511.78,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_abstraction_autonomy_d2ad9b,0.8919122024673101,100022.18,100530.38,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_autonomy_collective_4a8f61,0.8934470998530659,100022.18,100545.66,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_autonomy_collective_b1eda1,0.8934406044514003,100022.18,100576.16,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_carefully_coherence_6d638a,0.8726145651784925,100022.18,100613.59,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_awareness_carefully_9c1d55,0.8905522825604162,100022.18,100613.93,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_autonomy_awareness_201a67,0.8788048767007846,100022.18,100650.06,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_attention_autonomy_af7c63,0.8817656684441599,100022.18,100650.4,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_bounded_coherence_3cb354,0.8934479444636023,100022.18,100668.37,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_bounded_coherence_7a6cb5,0.8857660521960942,100022.18,100668.71,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_abstraction_autonomy_c124af,0.8712872385942474,100022.18,100688.11,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_appears_asymmetry_2723fa,0.8914171049332276,100022.18,100747.22,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_abstraction_identity_7c6ba9,0.8895901665388846,100022.18,100802.48,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_connection_dependency_089968,0.8713696563063826,100022.18,100842.09,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_connection_contradiction_52dd1b,0.8810758173845283,100022.18,100862.51,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_constraint_emergence_180017,0.8825214080025849,100022.18,100960.44,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_bounded_connection_422d1b,0.8719951052284596,100022.18,101042.21,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_bounded_coherence_050662,0.8810469664804996,100022.18,101062.48,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_autonomy_awareness_5ea6d1,0.896395849745649,100022.18,101105.26,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_belief_revision_bounded_6b3318,0.8759630038876522,100022.18,101126.38,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_abstraction_carefully_799fc4,0.8018437513170933,100022.18,101169.11,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_bounded_coherence_a2e9f5,0.8335627454615775,100022.18,101253.08,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_carefully_coherence_d9db0f,0.923,100022.18,101273.58,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_bounded_emergence_e5f5db,0.9,100022.18,101354.59,True,False
Emergent_abstraction_ambiguity_5c1c4f,Emergent_abstraction_bounded_63ed2d,0.9,100022.18,101354.93,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_autonomy_chaos_27df09,0.8902976483539737,100033.6,100043.88,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_belief_revision_coherence_d2f294,0.890297648338733,100033.6,100059.82,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_belief_revision_cascade_5089c2,0.8761217664325289,100033.6,100060.16,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_bounded_coherence_717f45,0.8902976483113028,100033.6,100073.44,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_appears_asymmetry_8ccc17,0.8760742218167916,100033.6,100089.52,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_autonomy_collective_6a047d,0.8856439880097791,100033.6,100102.52,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_autonomy_bounded_ab8b66,0.8656550269057159,100033.6,100116.77,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_anticipation_connection_828c09,0.890297648291823,100033.6,100131.8,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_attention_autonomy_5ae8f6,0.8902976481622795,100033.6,100147.24,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_appears_asymmetry_0715f8,0.8902976479772176,100033.6,100160.96,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_appears_asymmetry_875f64,0.8902976479772176,100033.6,100161.3,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_attention_bounded_c919d0,0.8855434173119712,100033.6,100172.78,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_awareness_bounded_b84b06,0.8902976430222911,100033.6,100184.78,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_attention_constraint_617795,0.8902976486502034,100033.6,100198.3,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_appears_asymmetry_ecd8f7,0.8844179890365569,100033.6,100211.71,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_appears_asymmetry_8dba4c,0.8891551993119675,100033.6,100226.42,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_attention_ethical_0020f6,0.8902976467783317,100033.6,100237.53,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_ethical_identity_5da0bb,0.8902976467783317,100033.6,100237.87,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_awareness_bounded_7edeab,0.8902976451342426,100033.6,100250.42,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_attention_bounded_52b815,0.8773418319265334,100033.6,100250.76,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_awareness_bounded_e897ba,0.8877776981130325,100033.6,100263.62,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_abstraction_appears_ce8722,0.8902976125749609,100033.6,100279.32,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_appears_asymmetry_9e9e75,0.8761166261364735,100033.6,100293.74,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_autonomy_carefully_dedeae,0.8901646141516544,100033.6,100307.54,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_ego_dissolution_emergence_from_interaction_c764c5,0.8783118932642204,100033.6,100319.63,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_equilibrium_hierarchy_d26d6a,0.8733977213662385,100033.6,100319.97,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_bounded_carefully_f79645,0.8728633178628458,100033.6,100335.02,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_bounded_ego_dissolution_425a2e,0.8833013492097963,100033.6,100351.16,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_bounded_equilibrium_28cfff,0.8748663306229731,100033.6,100351.5,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_abstraction_ego_dissolution_71f91a,0.883681810044223,100033.6,100364.16,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_abstraction_autonomy_37c4a5,0.87316641687696,100033.6,100409.14,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_abstraction_awareness_cd1340,0.8801672226640722,100033.6,100424.68,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_abstraction_carefully_a0ed61,0.880552896178129,100033.6,100442.45,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_carefully_coherence_19463a,0.8787236879462217,100033.6,100442.79,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_attention_autonomy_3ef5e3,0.890297657503669,100033.6,100460.44,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_abstraction_autonomy_a1d776,0.890297657503669,100033.6,100460.78,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_abstraction_awareness_5f6519,0.8804719672759465,100033.6,100475.06,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_equilibrium_identity_eb8211,0.8886634533680116,100033.6,100475.4,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_autonomy_bounded_72bafc,0.8902966667631524,100033.6,100493.65,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_autonomy_awareness_135ecc,0.8874805078221542,100033.6,100511.78,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_abstraction_autonomy_d2ad9b,0.8902976378524246,100033.6,100530.38,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_autonomy_collective_4a8f61,0.8902971612701374,100033.6,100545.66,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_autonomy_collective_b1eda1,0.8902906087841354,100033.6,100576.16,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_carefully_coherence_6d638a,0.8726145651784925,100033.6,100613.59,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_awareness_carefully_9c1d55,0.8902893453294276,100033.6,100613.93,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_autonomy_awareness_201a67,0.8788048767007846,100033.6,100650.06,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_attention_autonomy_af7c63,0.8817656684441599,100033.6,100650.4,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_bounded_coherence_3cb354,0.8902981330315658,100033.6,100668.37,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_bounded_coherence_7a6cb5,0.8857660521960942,100033.6,100668.71,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_abstraction_autonomy_c124af,0.8712872385942474,100033.6,100688.11,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_appears_asymmetry_2723fa,0.8901792258897063,100033.6,100747.22,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_abstraction_identity_7c6ba9,0.8895901665388846,100033.6,100802.48,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_connection_dependency_089968,0.8713696563063826,100033.6,100842.09,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_connection_contradiction_52dd1b,0.8810758173845283,100033.6,100862.51,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_constraint_emergence_180017,0.8825214080025849,100033.6,100960.44,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_bounded_connection_422d1b,0.8719951052284596,100033.6,101042.21,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_bounded_coherence_050662,0.8810469664804996,100033.6,101062.48,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_autonomy_awareness_5ea6d1,0.8933280516523505,100033.6,101105.26,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_belief_revision_bounded_6b3318,0.8736514078003856,100033.6,101126.38,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_abstraction_carefully_799fc4,0.8018437513170933,100033.6,101169.11,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_bounded_coherence_a2e9f5,0.8335627454615775,100033.6,101253.08,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_carefully_coherence_d9db0f,0.923,100033.6,101273.58,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_bounded_emergence_e5f5db,0.9,100033.6,101354.59,True,False
Emergent_autonomy_belief_revision_4c4fe5,Emergent_abstraction_bounded_63ed2d,0.9,100033.6,101354.93,True,False
Emergent_autonomy_chaos_27df09,Emergent_belief_revision_coherence_d2f294,0.8971621400090892,100043.88,100059.82,True,False
Emergent_autonomy_chaos_27df09,Emergent_belief_revision_cascade_5089c2,0.8761217664325289,100043.88,100060.16,True,False
Emergent_autonomy_chaos_27df09,Emergent_bounded_coherence_717f45,0.8922837439809934,100043.88,100073.44,True,False
Emergent_autonomy_chaos_27df09,Emergent_appears_asymmetry_8ccc17,0.8760742218167916,100043.88,100089.52,True,False
Emergent_autonomy_chaos_27df09,Emergent_autonomy_collective_6a047d,0.8856439880097791,100043.88,100102.52,True,False
Emergent_autonomy_chaos_27df09,Emergent_autonomy_bounded_ab8b66,0.8656550269057159,100043.88,100116.77,True,False
Emergent_autonomy_chaos_27df09,Emergent_anticipation_connection_828c09,0.8915307409358768,100043.88,100131.8,True,False
Emergent_autonomy_chaos_27df09,Emergent_attention_autonomy_5ae8f6,0.895298078818862,100043.88,100147.24,True,False
Emergent_autonomy_chaos_27df09,Emergent_appears_asymmetry_0715f8,0.8964548885250623,100043.88,100160.96,True,False
Emergent_autonomy_chaos_27df09,Emergent_appears_asymmetry_875f64,0.8985003156620857,100043.88,100161.3,True,False
Emergent_autonomy_chaos_27df09,Emergent_attention_bounded_c919d0,0.8855434173119712,100043.88,100172.78,True,False
Emergent_autonomy_chaos_27df09,Emergent_awareness_bounded_b84b06,0.8953279667451599,100043.88,100184.78,True,False
Emergent_autonomy_chaos_27df09,Emergent_attention_constraint_617795,0.8909388566944276,100043.88,100198.3,True,False
Emergent_autonomy_chaos_27df09,Emergent_appears_asymmetry_ecd8f7,0.8844179890365569,100043.88,100211.71,True,False
Emergent_autonomy_chaos_27df09,Emergent_appears_asymmetry_8dba4c,0.8891551993119675,100043.88,100226.42,True,False
Emergent_autonomy_chaos_27df09,Emergent_attention_ethical_0020f6,0.8941735466885694,100043.88,100237.53,True,False
Emergent_autonomy_chaos_27df09,Emergent_ethical_identity_5da0bb,0.8978859418840124,100043.88,100237.87,True,False
Emergent_autonomy_chaos_27df09,Emergent_awareness_bounded_7edeab,0.8964986194731763,100043.88,100250.42,True,False
Emergent_autonomy_chaos_27df09,Emergent_attention_bounded_52b815,0.8773418319265334,100043.88,100250.76,True,False
Emergent_autonomy_chaos_27df09,Emergent_awareness_bounded_e897ba,0.8877776981130325,100043.88,100263.62,True,False
Emergent_autonomy_chaos_27df09,Emergent_abstraction_appears_ce8722,0.8923652533773325,100043.88,100279.32,True,False
